 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.47952983e+00  4.42898623e+00  2.45395900e+00  2.45228170e+00  2.45151981e+00 -2.51443238e-05 
 8.96400000e-04  2.49939407e+00  4.47935785e+00  4.43072606e+00  2.45570335e+00  2.45398121e+00  2.45319861e+00 -2.51311154e-05 
 9.01400000e-04  2.49941935e+00  4.47918156e+00  4.43250751e+00  2.45748914e+00  2.45572399e+00  2.45492151e+00 -2.51175929e-05 
 9.06400000e-04  2.49944521e+00  4.47900111e+00  4.43432868e+00  2.45931447e+00  2.45750819e+00  2.45668669e+00 -2.51037708e-05 
 9.11400000e-04  2.49947162e+00  4.47881668e+00  4.43618763e+00  2.46117740e+00  2.45933191e+00  2.45849227e+00 -2.50896640e-05 
 9.16400000e-04  2.49949855e+00  4.47862845e+00  4.43808240e+00  2.46307596e+00  2.46119321e+00  2.46033632e+00 -2.50752874e-05 
 9.21400000e-04  2.49952597e+00  4.47843659e+00  4.44001100e+00  2.46500814e+00  2.46309014e+00  2.46221690e+00 -2.50606566e-05 
 9.26400000e-04  2.49955386e+00  4.47824129e+00  4.44197138e+00  2.46697193e+00  2.46502068e+00  2.46413201e+00 -2.50457870e-05 
 9.31400000e-04  2.49958220e+00  4.47804273e+00  4.44396149e+00  2.46896524e+00  2.46698280e+00  2.46607964e+00 -2.50306944e-05 
 9.36400000e-04  2.49961094e+00  4.47784110e+00  4.44597924e+00  2.47098600e+00  2.46897445e+00  2.46805775e+00 -2.50153948e-05 
 9.41400000e-04  2.49964007e+00  4.47763661e+00  4.44802254e+00  2.47303209e+00  2.47099354e+00  2.47006426e+00 -2.49999043e-05 
 9.46400000e-04  2.49966955e+00  4.47742943e+00  4.45008925e+00  2.47510140e+00  2.47303796e+00  2.47209706e+00 -2.49842392e-05 
 9.51400000e-04  2.49969936e+00  4.47721978e+00  4.45217723e+00  2.47719176e+00  2.47510559e+00  2.47415406e+00 -2.49684158e-05 
 9.56400000e-04  2.49972947e+00  4.47700785e+00  4.45428431e+00  2.47930102e+00  2.47719428e+00  2.47623309e+00 -2.49524507e-05 
 9.61400000e-04  2.49975984e+00  4.47679385e+00  4.45640833e+00  2.48142700e+00  2.47930186e+00  2.47833203e+00 -2.49363605e-05 
 9.66400000e-04  2.49979045e+00  4.47657799e+00  4.45854710e+00  2.48356752e+00  2.48142618e+00  2.48044869e+00 -2.49201617e-05 
 9.71400000e-04  2.49982127e+00  4.47636047e+00  4.46069844e+00  2.48572039e+00  2.48356504e+00  2.48258090e+00 -2.49038710e-05 
 9.76400000e-04  2.49985226e+00  4.47614151e+00  4.46286014e+00  2.48788342e+00  2.48571626e+00  2.48472647e+00 -2.48875052e-05 
 9.81400000e-04  2.49988340e+00  4.47592132e+00  4.46503001e+00  2.49005439e+00  2.48787764e+00  2.48688322e+00 -2.48710810e-05 
 9.86400000e-04  2.49991465e+00  4.47570012e+00  4.46720586e+00  2.49223113e+00  2.49004698e+00  2.48904894e+00 -2.48546151e-05 
 9.91400000e-04  2.49994599e+00  4.47547812e+00  4.46938549e+00  2.49441142e+00  2.49222210e+00  2.49122144e+00 -2.48381241e-05 
 9.96400000e-04  2.49997738e+00  4.47525553e+00  4.47156671e+00  2.49659309e+00  2.49440079e+00  2.49339853e+00 -2.48216247e-05 
 1.00140000e-03  2.50000880e+00  4.47503259e+00  4.47374733e+00  2.49877395e+00  2.49658087e+00  2.49557801e+00 -2.48051334e-05 
 1.00640000e-03  2.50004020e+00  4.47480950e+00  4.47592519e+00  2.50095182e+00  2.49876016e+00  2.49775770e+00 -2.47886666e-05 
 1.01140000e-03  2.50007157e+00  4.47458649e+00  4.47809812e+00  2.50312454e+00  2.50093649e+00  2.49993543e+00 -2.47722407e-05 
 1.01640000e-03  2.50010286e+00  4.47436378e+00  4.48026398e+00  2.50528998e+00  2.50310769e+00  2.50210903e+00 -2.47558720e-05 
 1.02140000e-03  2.50013406e+00  4.47414159e+00  4.48242063e+00  2.50744600e+00  2.50527162e+00  2.50427635e+00 -2.47395765e-05 
 1.02640000e-03  2.50016512e+00  4.47392013e+00  4.48456597e+00  2.50959049e+00  2.50742617e+00  2.50643525e+00 -2.47233701e-05 
 1.03140000e-03  2.50019601e+00  4.47369964e+00  4.48669791e+00  2.51172136e+00  2.50956920e+00  2.50858362e+00 -2.47072687e-05 
 1.03640000e-03  2.50022672e+00  4.47348032e+00  4.48881437e+00  2.51383654e+00  2.51169865e+00  2.51071936e+00 -2.46912876e-05 
 1.04140000e-03  2.50025720e+00  4.47326241e+00  4.49091332e+00  2.51593400e+00  2.51381244e+00  2.51284039e+00 -2.46754424e-05 
 1.04640000e-03  2.50028743e+00  4.47304611e+00  4.49299273e+00  2.51801172e+00  2.51590854e+00  2.51494466e+00 -2.46597482e-05 
 1.05140000e-03  2.50031737e+00  4.47283165e+00  4.49505062e+00  2.52006770e+00  2.51798492e+00  2.51703015e+00 -2.46442199e-05 
 1.05640000e-03  2.50034700e+00  4.47261923e+00  4.49708503e+00  2.52210001e+00  2.52003961e+00  2.51909485e+00 -2.46288721e-05 
 1.06140000e-03  2.50037629e+00  4.47240908e+00  4.49909404e+00  2.52410671e+00  2.52207065e+00  2.52113681e+00 -2.46137193e-05 
 1.06640000e-03  2.50040521e+00  4.47220141e+00  4.50107575e+00  2.52608591e+00  2.52407611e+00  2.52315407e+00 -2.45987757e-05 
 1.07140000e-03  2.50043372e+00  4.47199642e+00  4.50302831e+00  2.52803576e+00  2.52605412e+00  2.52514474e+00 -2.45840551e-05 
 1.07640000e-03  2.50046181e+00  4.47179433e+00  4.50494989e+00  2.52995444e+00  2.52800281e+00  2.52710695e+00 -2.45695710e-05 
 1.08140000e-03  2.50048944e+00  4.47159534e+00  4.50683871e+00  2.53184017e+00  2.52992037e+00  2.52903887e+00 -2.45553368e-05 
 1.08640000e-03  2.50051659e+00  4.47139964e+00  4.50869303e+00  2.53369122e+00  2.53180502e+00  2.53093869e+00 -2.45413655e-05 
 1.09140000e-03  2.50054323e+00  4.47120746e+00  4.51051115e+00  2.53550587e+00  2.53365502e+00  2.53280466e+00 -2.45276697e-05 
 1.09640000e-03  2.50056934e+00  4.47101897e+00  4.51229141e+00  2.53728249e+00  2.53546868e+00  2.53463507e+00 -2.45142617e-05 
 1.10140000e-03  2.50059488e+00  4.47083437e+00  4.51403218e+00  2.53901944e+00  2.53724433e+00  2.53642823e+00 -2.45011535e-05 
 1.10640000e-03  2.50061983e+00  4.47065385e+00  4.51573189e+00  2.54071517e+00  2.53898036e+00  2.53818252e+00 -2.44883569e-05 
 1.11140000e-03  2.50064418e+00  4.47047760e+00  4.51738902e+00  2.54236815e+00  2.54067521e+00  2.53989634e+00 -2.44758830e-05 
 1.11640000e-03  2.50066788e+00  4.47030580e+00  4.51900208e+00  2.54397689e+00  2.54232734e+00  2.54156815e+00 -2.44637430e-05 
 1.12140000e-03  2.50069093e+00  4.47013862e+00  4.52056964e+00  2.54553997e+00  2.54393529e+00  2.54319645e+00 -2.44519473e-05 
 1.12640000e-03  2.50071330e+00  4.46997625e+00  4.52209030e+00  2.54705600e+00  2.54549761e+00  2.54477978e+00 -2.44405062e-05 
 1.13140000e-03  2.50073496e+00  4.46981883e+00  4.52356272e+00  2.54852365e+00  2.54701293e+00  2.54631675e+00 -2.44294297e-05 
 1.13640000e-03  2.50075590e+00  4.46966655e+00  4.52498562e+00  2.54994162e+00  2.54847990e+00  2.54780598e+00 -2.44187272e-05 
 1.14140000e-03  2.50077609e+00  4.46951955e+00  4.52635775e+00  2.55130869e+00  2.54989725e+00  2.54924618e+00 -2.44084078e-05 
 1.14640000e-03  2.50079552e+00  4.46937800e+00  4.52767791e+00  2.55262365e+00  2.55126373e+00  2.55063608e+00 -2.43984803e-05 
 1.15140000e-03  2.50081416e+00  4.46924203e+00  4.52894497e+00  2.55388538e+00  2.55257815e+00  2.55197448e+00 -2.43889531e-05 
 1.15640000e-03  2.50083199e+00  4.46911179e+00  4.53015783e+00  2.55509279e+00  2.55383939e+00  2.55326020e+00 -2.43798341e-05 
 1.16140000e-03  2.50084901e+00  4.46898742e+00  4.53131545e+00  2.55624485e+00  2.55504634e+00  2.55449214e+00 -2.43711311e-05 
 1.16640000e-03  2.50086519e+00  4.46886904e+00  4.53241684e+00  2.55734056e+00  2.55619798e+00  2.55566925e+00 -2.43628512e-05 
 1.17140000e-03  2.50088051e+00  4.46875679e+00  4.53346106e+00  2.55837900e+00  2.55729332e+00  2.55679050e+00 -2.43550013e-05 
 1.17640000e-03  2.50089497e+00  4.46865077e+00  4.53444724e+00  2.55935929e+00  2.55833144e+00  2.55785496e+00 -2.43475879e-05 
 1.18140000e-03  2.50090854e+00  4.46855109e+00  4.53537453e+00  2.56028059e+00  2.55931144e+00  2.55886171e+00 -2.43406170e-05 
 1.18640000e-03  2.50092121e+00  4.46845787e+00  4.53624215e+00  2.56114215e+00  2.56023251e+00  2.55980990e+00 -2.43340943e-05 
 1.19140000e-03  2.50093298e+00  4.46837121e+00  4.53704938e+00  2.56194322e+00  2.56109386e+00  2.56069874e+00 -2.43280251e-05 
 1.19640000e-03  2.50094382e+00  4.46829118e+00  4.53779554e+00  2.56268315e+00  2.56189479e+00  2.56152747e+00 -2.43224144e-05 
 1.20140000e-03  2.50095374e+00  4.46821788e+00  4.53848001e+00  2.56336132e+00  2.56263460e+00  2.56229541e+00 -2.43172667e-05 
 1.20640000e-03  2.50096271e+00  4.46815139e+00  4.53910231e+00  2.56397725e+00  2.56331273e+00  2.56300193e+00 -2.43125854e-05 
 1.21140000e-03  2.50097073e+00  4.46809177e+00  4.53966180e+00  2.56453031e+00  2.56392860e+00  2.56364645e+00 -2.43083752e-05 
 1.21640000e-03  2.50097780e+00  4.46803908e+00  4.54015794e+00  2.56501998e+00  2.56448163e+00  2.56422839e+00 -2.43046401e-05 
 1.22140000e-03  2.50098390e+00  4.46799339e+00  4.54059046e+00  2.56544597e+00  2.56497138e+00  2.56474726e+00 -2.43013821e-05 
 1.22640000e-03  2.50098903e+00  4.46795473e+00  4.54095896e+00  2.56580792e+00  2.56539747e+00  2.56520264e+00 -2.42986040e-05 
 1.23140000e-03  2.50099318e+00  4.46792316e+00  4.54126316e+00  2.56610552e+00  2.56575955e+00  2.56559417e+00 -2.42963079e-05 
 1.23640000e-03  2.50099635e+00  4.46789871e+00  4.54150279e+00  2.56633853e+00  2.56605733e+00  2.56592153e+00 -2.42944956e-05 
 1.24140000e-03  2.50099854e+00  4.46788139e+00  4.54167767e+00  2.56650676e+00  2.56629055e+00  2.56618446e+00 -2.42931687e-05 
 1.24640000e-03  2.50099974e+00  4.46787123e+00  4.54178764e+00  2.56661008e+00  2.56645904e+00  2.56638273e+00 -2.42923282e-05 
 1.25140000e-03  2.50099996e+00  4.46786825e+00  4.54183262e+00  2.56664839e+00  2.56656265e+00  2.56651618e+00 -2.42919747e-05 
 1.25640000e-03  2.50099919e+00  4.46787243e+00  4.54181256e+00  2.56662167e+00  2.56660129e+00  2.56658471e+00 -2.42921086e-05 
 1.26140000e-03  2.50099744e+00  4.46788379e+00  4.54172749e+00  2.56652994e+00  2.56657494e+00  2.56658826e+00 -2.42927297e-05 
 1.26640000e-03  2.50099470e+00  4.46790230e+00  4.54157747e+00  2.56637327e+00  2.56648362e+00  2.56652682e+00 -2.42938376e-05 
 1.27140000e-03  2.50099097e+00  4.46792795e+00  4.54136262e+00  2.56615180e+00  2.56632740e+00  2.56640045e+00 -2.42954315e-05 
 1.27640000e-03  2.50098627e+00  4.46796071e+00  4.54108311e+00  2.56586569e+00  2.56610640e+00  2.56620925e+00 -2.42975100e-05 
 1.28140000e-03  2.50098060e+00  4.46800054e+00  4.54073919e+00  2.56551520e+00  2.56582082e+00  2.56595338e+00 -2.43000716e-05 
 1.28640000e-03  2.50097396e+00  4.46804741e+00  4.54033112e+00  2.56510060e+00  2.56547088e+00  2.56563304e+00 -2.43031142e-05 
 1.29140000e-03  2.50096636e+00  4.46810126e+00  4.53985924e+00  2.56462223e+00  2.56505687e+00  2.56524850e+00 -2.43066354e-05 
 1.29640000e-03  2.50095780e+00  4.46816204e+00  4.53932386e+00  2.56408042e+00  2.56457911e+00  2.56480005e+00 -2.43106332e-05 
 1.30140000e-03  2.50094830e+00  4.46822968e+00  4.53872550e+00  2.56347568e+00  2.56403798e+00  2.56428806e+00 -2.43151037e-05 
 1.30640000e-03  2.50093786e+00  4.46830411e+00  4.53806471e+00  2.56280858e+00  2.56343397e+00  2.56371297e+00 -2.43200428e-05 
 1.31140000e-03  2.50092650e+00  4.46838525e+00  4.53734197e+00  2.56207959e+00  2.56276759e+00  2.56307527e+00 -2.43254472e-05 
 1.31640000e-03  2.50091423e+00  4.46847303e+00  4.53655790e+00  2.56128935e+00  2.56203938e+00  2.56237550e+00 -2.43313124e-05 
 1.32140000e-03  2.50090105e+00  4.46856733e+00  4.53571314e+00  2.56043850e+00  2.56124994e+00  2.56161421e+00 -2.43376337e-05 
 1.32640000e-03  2.50088698e+00  4.46866808e+00  4.53480840e+00  2.55952777e+00  2.56039994e+00  2.56079206e+00 -2.43444060e-05 
 1.33140000e-03  2.50087204e+00  4.46877515e+00  4.53384444e+00  2.55855790e+00  2.55949008e+00  2.55990971e+00 -2.43516238e-05 
 1.33640000e-03  2.50085623e+00  4.46888844e+00  4.53282207e+00  2.55752973e+00  2.55852112e+00  2.55896793e+00 -2.43592812e-05 
 1.34140000e-03  2.50083958e+00  4.46900783e+00  4.53174216e+00  2.55644413e+00  2.55749389e+00  2.55796749e+00 -2.43673720e-05 
 1.34640000e-03  2.50082210e+00  4.46913320e+00  4.53060563e+00  2.55530200e+00  2.55640926e+00  2.55690925e+00 -2.43758894e-05 
 1.35140000e-03  2.50080382e+00  4.46926441e+00  4.52941344e+00  2.55410435e+00  2.55526815e+00  2.55579410e+00 -2.43848263e-05 
 1.35640000e-03  2.50078473e+00  4.46940132e+00  4.52816662e+00  2.55285217e+00  2.55407153e+00  2.55462299e+00 -2.43941755e-05 
 1.36140000e-03  2.50076488e+00  4.46954380e+00  4.52686623e+00  2.55154657e+00  2.55282043e+00  2.55339694e+00 -2.44039289e-05 
 1.36640000e-03  2.50074426e+00  4.46969170e+00  4.52551340e+00  2.55018865e+00  2.55151592e+00  2.55211698e+00 -2.44140785e-05 
 1.37140000e-03  2.50072292e+00  4.46984485e+00  4.52410931e+00  2.54877961e+00  2.55015914e+00  2.55078422e+00 -2.44246156e-05 
 1.37640000e-03  2.50070086e+00  4.47000311e+00  4.52265518e+00  2.54732068e+00  2.54875126e+00  2.54939982e+00 -2.44355312e-05 
 1.38140000e-03  2.50067811e+00  4.47016630e+00  4.52115229e+00  2.54581313e+00  2.54729351e+00  2.54796499e+00 -2.44468161e-05 
 1.38640000e-03  2.50065469e+00  4.47033427e+00  4.51960195e+00  2.54425829e+00  2.54578718e+00  2.54648099e+00 -2.44584603e-05 
 1.39140000e-03  2.50063062e+00  4.47050683e+00  4.51800554e+00  2.54265753e+00  2.54423358e+00  2.54494910e+00 -2.44704540e-05 
 1.39640000e-03  2.50060593e+00  4.47068381e+00  4.51636449e+00  2.54101229e+00  2.54263410e+00  2.54337070e+00 -2.44827866e-05 
 1.40140000e-03  2.50058065e+00  4.47086503e+00  4.51468025e+00  2.53932404e+00  2.54099016e+00  2.54174719e+00 -2.44954472e-05 
 1.40640000e-03  2.50055479e+00  4.47105029e+00  4.51295434e+00  2.53759428e+00  2.53930322e+00  2.54008000e+00 -2.45084248e-05 
 1.41140000e-03  2.50052838e+00  4.47123942e+00  4.51118832e+00  2.53582460e+00  2.53757482e+00  2.53837065e+00 -2.45217077e-05 
 1.41640000e-03  2.50050145e+00  4.47143221e+00  4.50938380e+00  2.53401658e+00  2.53580650e+00  2.53662066e+00 -2.45352842e-05 
 1.42140000e-03  2.50047403e+00  4.47162847e+00  4.50754242e+00  2.53217189e+00  2.53399988e+00  2.53483163e+00 -2.45491419e-05 
 1.42640000e-03  2.50044614e+00  4.47182800e+00  4.50566587e+00  2.53029222e+00  2.53215660e+00  2.53300518e+00 -2.45632684e-05 
 1.43140000e-03  2.50041780e+00  4.47203059e+00  4.50375589e+00  2.52837930e+00  2.53027836e+00  2.53114300e+00 -2.45776507e-05 
 1.43640000e-03  2.50038906e+00  4.47223604e+00  4.50181424e+00  2.52643491e+00  2.52836690e+00  2.52924678e+00 -2.45922757e-05 
 1.44140000e-03  2.50035993e+00  4.47244415e+00  4.49984273e+00  2.52446086e+00  2.52642398e+00  2.52731830e+00 -2.46071300e-05 
 1.44640000e-03  2.50033045e+00  4.47265469e+00  4.49784321e+00  2.52245899e+00  2.52445141e+00  2.52535934e+00 -2.46221996e-05 
 1.45140000e-03  2.50030064e+00  4.47286747e+00  4.49581757e+00  2.52043120e+00  2.52245105e+00  2.52337173e+00 -2.46374706e-05 
 1.45640000e-03  2.50027053e+00  4.47308226e+00  4.49376771e+00  2.51837941e+00  2.52042478e+00  2.52135734e+00 -2.46529287e-05 
 1.46140000e-03  2.50024016e+00  4.47329884e+00  4.49169560e+00  2.51630556e+00  2.51837452e+00  2.51931808e+00 -2.46685591e-05 
 1.46640000e-03  2.50020955e+00  4.47351701e+00  4.48960320e+00  2.51421164e+00  2.51630221e+00  2.51725587e+00 -2.46843471e-05 
 1.47140000e-03  2.50017873e+00  4.47373654e+00  4.48749254e+00  2.51209967e+00  2.51420984e+00  2.51517270e+00 -2.47002775e-05 
 1.47640000e-03  2.50014774e+00  4.47395721e+00  4.48536565e+00  2.50997167e+00  2.51209943e+00  2.51307055e+00 -2.47163351e-05 
 1.48140000e-03  2.50011660e+00  4.47417880e+00  4.48322459e+00  2.50782972e+00  2.50997300e+00  2.51095145e+00 -2.47325043e-05 
 1.48640000e-03  2.50008535e+00  4.47440110e+00  4.48107145e+00  2.50567590e+00  2.50783262e+00  2.50881745e+00 -2.47487694e-05 
 1.49140000e-03  2.50005401e+00  4.47462387e+00  4.47890833e+00  2.50351233e+00  2.50568039e+00  2.50667063e+00 -2.47651144e-05 
 1.49640000e-03  2.50002262e+00  4.47484691e+00  4.47673737e+00  2.50134112e+00  2.50351839e+00  2.50451309e+00 -2.47815235e-05 
 1.50140000e-03  2.49999120e+00  4.47506999e+00  4.47456071e+00  2.49916444e+00  2.50134877e+00  2.50234694e+00 -2.47979802e-05 
 1.50640000e-03  2.49995980e+00  4.47529289e+00  4.47238051e+00  2.49698442e+00  2.49917366e+00  2.50017431e+00 -2.48144684e-05 
 1.51140000e-03  2.49992843e+00  4.47551539e+00  4.47019893e+00  2.49480326e+00  2.49699523e+00  2.49799737e+00 -2.48309715e-05 
 1.51640000e-03  2.49989714e+00  4.47573727e+00  4.46801818e+00  2.49262313e+00  2.49481564e+00  2.49581827e+00 -2.48474729e-05 
 1.52140000e-03  2.49986594e+00  4.47595832e+00  4.46584042e+00  2.49044623e+00  2.49263708e+00  2.49363920e+00 -2.48639561e-05 
 1.52640000e-03  2.49983488e+00  4.47617831e+00  4.46366788e+00  2.48827474e+00  2.49046174e+00  2.49146234e+00 -2.48804044e-05 
 1.53140000e-03  2.49980399e+00  4.47639704e+00  4.46150273e+00  2.48611088e+00  2.48829181e+00  2.48928988e+00 -2.48968010e-05 
 1.53640000e-03  2.49977328e+00  4.47661430e+00  4.45934719e+00  2.48395684e+00  2.48612949e+00  2.48712401e+00 -2.49131292e-05 
 1.54140000e-03  2.49974280e+00  4.47682986e+00  4.45720346e+00  2.48181481e+00  2.48397697e+00  2.48496695e+00 -2.49293722e-05 
 1.54640000e-03  2.49971257e+00  4.47704352e+00  4.45507372e+00  2.47968700e+00  2.48183646e+00  2.48282087e+00 -2.49455133e-05 
 1.55140000e-03  2.49968263e+00  4.47725508e+00  4.45296017e+00  2.47757559e+00  2.47971015e+00  2.48068799e+00 -2.49615358e-05 
 1.55640000e-03  2.49965300e+00  4.47746433e+00  4.45086500e+00  2.47548276e+00  2.47760022e+00  2.47857048e+00 -2.49774231e-05 
 1.56140000e-03  2.49962371e+00  4.47767106e+00  4.44879036e+00  2.47341068e+00  2.47550884e+00  2.47647053e+00 -2.49931585e-05 
 1.56640000e-03  2.49959479e+00  4.47787509e+00  4.44673841e+00  2.47136149e+00  2.47343820e+00  2.47439031e+00 -2.50087257e-05 
 1.57140000e-03  2.49956628e+00  4.47807621e+00  4.44471128e+00  2.46933733e+00  2.47139042e+00  2.47233197e+00 -2.50241082e-05 
 1.57640000e-03  2.49953819e+00  4.47827423e+00  4.44271110e+00  2.46734031e+00  2.46936765e+00  2.47029766e+00 -2.50392899e-05 
 1.58140000e-03  2.49951056e+00  4.47846897e+00  4.44073996e+00  2.46537253e+00  2.46737199e+00  2.46828949e+00 -2.50542547e-05 
 1.58640000e-03  2.49948341e+00  4.47866023e+00  4.43879992e+00  2.46343606e+00  2.46540554e+00  2.46630957e+00 -2.50689867e-05 
 1.59140000e-03  2.49945677e+00  4.47884783e+00  4.43689304e+00  2.46153293e+00  2.46347037e+00  2.46435997e+00 -2.50834703e-05 
 1.59640000e-03  2.49943066e+00  4.47903160e+00  4.43502132e+00  2.45966515e+00  2.46156851e+00  2.46244275e+00 -2.50976900e-05 
 1.60140000e-03  2.49940512e+00  4.47921136e+00  4.43318674e+00  2.45783470e+00  2.45970196e+00  2.46055992e+00 -2.51116305e-05 
 1.60640000e-03  2.49938017e+00  4.47938694e+00  4.43139126e+00  2.45604352e+00  2.45787271e+00  2.45871348e+00 -2.51252769e-05 
 1.61140000e-03  2.49935582e+00  4.47955818e+00  4.42963678e+00  2.45429353e+00  2.45608270e+00  2.45690538e+00 -2.51386146e-05 
 1.61640000e-03  2.49933212e+00  4.47972491e+00  4.42792517e+00  2.45258657e+00  2.45433383e+00  2.45513755e+00 -2.51516291e-05 
 1.62140000e-03  2.49930907e+00  4.47988697e+00  4.42625826e+00  2.45092449e+00  2.45262796e+00  2.45341187e+00 -2.51643063e-05 
 1.62640000e-03  2.49928670e+00  4.48004422e+00  4.42463784e+00  2.44930905e+00  2.45096692e+00  2.45173017e+00 -2.51766326e-05 
 1.63140000e-03  2.49926504e+00  4.48019650e+00  4.42306563e+00  2.44774199e+00  2.44935248e+00  2.45009426e+00 -2.51885944e-05 
 1.63640000e-03  2.49924410e+00  4.48034368e+00  4.42154333e+00  2.44622499e+00  2.44778637e+00  2.44850589e+00 -2.52001789e-05 
 1.64140000e-03  2.49922391e+00  4.48048561e+00  4.42007258e+00  2.44475969e+00  2.44627029e+00  2.44696677e+00 -2.52113733e-05 
 1.64640000e-03  2.49920448e+00  4.48062216e+00  4.41865496e+00  2.44334766e+00  2.44480585e+00  2.44547854e+00 -2.52221654e-05 
 1.65140000e-03  2.49918584e+00  4.48075321e+00  4.41729200e+00  2.44199044e+00  2.44339464e+00  2.44404282e+00 -2.52325434e-05 
 1.65640000e-03  2.49916801e+00  4.48087862e+00  4.41598517e+00  2.44068948e+00  2.44203818e+00  2.44266114e+00 -2.52424960e-05 
 1.66140000e-03  2.49915099e+00  4.48099830e+00  4.41473590e+00  2.43944620e+00  2.44073794e+00  2.44133502e+00 -2.52520121e-05 
 1.66640000e-03  2.49913481e+00  4.48111211e+00  4.41354553e+00  2.43826195e+00  2.43949533e+00  2.44006587e+00 -2.52610813e-05 
 1.67140000e-03  2.49911949e+00  4.48121996e+00  4.41241536e+00  2.43713800e+00  2.43831169e+00  2.43885507e+00 -2.52696936e-05 
 1.67640000e-03  2.49910503e+00  4.48132175e+00  4.41134661e+00  2.43607559e+00  2.43718830e+00  2.43770395e+00 -2.52778396e-05 
 1.68140000e-03  2.49909146e+00  4.48141738e+00  4.41034044e+00  2.43507587e+00  2.43612640e+00  2.43661374e+00 -2.52855102e-05 
 1.68640000e-03  2.49907879e+00  4.48150677e+00  4.40939809e+00  2.43414006e+00  2.43512718e+00  2.43558567e+00 -2.52926958e-05 
 1.69140000e-03  2.49906702e+00  4.48158983e+00  4.40852040e+00  2.43326900e+00  2.43419172e+00  2.43462086e+00 -2.52993899e-05 
 1.69640000e-03  2.49905618e+00  4.48166648e+00  4.40770824e+00  2.43246354e+00  2.43332094e+00  2.43372031e+00 -2.53055861e-05 
 1.70140000e-03  2.49904626e+00  4.48173665e+00  4.40696265e+00  2.43172475e+00  2.43251582e+00  2.43288497e+00 -2.53112759e-05 
