 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.55410289e+00  4.50932038e+00  2.45950390e+00  2.45736514e+00  2.45640255e+00 -2.19150209e-05 
 8.96400000e-04  2.49939407e+00  4.55394013e+00  4.51084105e+00  2.46102723e+00  2.45882860e+00  2.45783841e+00 -2.19013191e-05 
 9.01400000e-04  2.49941935e+00  4.55377326e+00  4.51239821e+00  2.46258693e+00  2.46033081e+00  2.45931408e+00 -2.18872906e-05 
 9.06400000e-04  2.49944521e+00  4.55360244e+00  4.51399017e+00  2.46418133e+00  2.46187014e+00  2.46082797e+00 -2.18729508e-05 
 9.11400000e-04  2.49947162e+00  4.55342783e+00  4.51561524e+00  2.46580873e+00  2.46344494e+00  2.46237845e+00 -2.18583152e-05 
 9.16400000e-04  2.49949855e+00  4.55324960e+00  4.51727168e+00  2.46746740e+00  2.46505354e+00  2.46396387e+00 -2.18433995e-05 
 9.21400000e-04  2.49952597e+00  4.55306792e+00  4.51895775e+00  2.46915558e+00  2.46669422e+00  2.46558253e+00 -2.18282198e-05 
 9.26400000e-04  2.49955386e+00  4.55288295e+00  4.52067165e+00  2.47087148e+00  2.46836524e+00  2.46723270e+00 -2.18127924e-05 
 9.31400000e-04  2.49958220e+00  4.55269489e+00  4.52241158e+00  2.47261329e+00  2.47006482e+00  2.46891264e+00 -2.17971338e-05 
 9.36400000e-04  2.49961094e+00  4.55250389e+00  4.52417569e+00  2.47437917e+00  2.47179116e+00  2.47062056e+00 -2.17812607e-05 
 9.41400000e-04  2.49964007e+00  4.55231016e+00  4.52596215e+00  2.47616728e+00  2.47354246e+00  2.47235467e+00 -2.17651898e-05 
 9.46400000e-04  2.49966955e+00  4.55211387e+00  4.52776908e+00  2.47797574e+00  2.47531686e+00  2.47411313e+00 -2.17489382e-05 
 9.51400000e-04  2.49969936e+00  4.55191521e+00  4.52959460e+00  2.47980266e+00  2.47711251e+00  2.47589411e+00 -2.17325229e-05 
 9.56400000e-04  2.49972947e+00  4.55171437e+00  4.53143680e+00  2.48164616e+00  2.47892754e+00  2.47769573e+00 -2.17159613e-05 
 9.61400000e-04  2.49975984e+00  4.55151155e+00  4.53329380e+00  2.48350431e+00  2.48076005e+00  2.47951613e+00 -2.16992705e-05 
 9.66400000e-04  2.49979045e+00  4.55130694e+00  4.53516367e+00  2.48537522e+00  2.48260816e+00  2.48135340e+00 -2.16824679e-05 
 9.71400000e-04  2.49982127e+00  4.55110075e+00  4.53704448e+00  2.48725695e+00  2.48446995e+00  2.48320565e+00 -2.16655709e-05 
 9.76400000e-04  2.49985226e+00  4.55089316e+00  4.53893433e+00  2.48914757e+00  2.48634350e+00  2.48507096e+00 -2.16485969e-05 
 9.81400000e-04  2.49988340e+00  4.55068439e+00  4.54083127e+00  2.49104518e+00  2.48822689e+00  2.48694743e+00 -2.16315633e-05 
 9.86400000e-04  2.49991465e+00  4.55047463e+00  4.54273338e+00  2.49294783e+00  2.49011821e+00  2.48883313e+00 -2.16144874e-05 
 9.91400000e-04  2.49994599e+00  4.55026410e+00  4.54463875e+00  2.49485360e+00  2.49201553e+00  2.49072613e+00 -2.15973867e-05 
 9.96400000e-04  2.49997738e+00  4.55005299e+00  4.54654546e+00  2.49676059e+00  2.49391693e+00  2.49262452e+00 -2.15802783e-05 
 1.00140000e-03  2.50000880e+00  4.54984152e+00  4.54845159e+00  2.49866687e+00  2.49582049e+00  2.49452637e+00 -2.15631794e-05 
 1.00640000e-03  2.50004020e+00  4.54962989e+00  4.55035524e+00  2.50057055e+00  2.49772430e+00  2.49642978e+00 -2.15461071e-05 
 1.01140000e-03  2.50007157e+00  4.54941832e+00  4.55225453e+00  2.50246974e+00  2.49962646e+00  2.49833283e+00 -2.15290783e-05 
 1.01640000e-03  2.50010286e+00  4.54920700e+00  4.55414758e+00  2.50436256e+00  2.50152508e+00  2.50023363e+00 -2.15121100e-05 
 1.02140000e-03  2.50013406e+00  4.54899616e+00  4.55603253e+00  2.50624715e+00  2.50341828e+00  2.50213029e+00 -2.14952187e-05 
 1.02640000e-03  2.50016512e+00  4.54878599e+00  4.55790753e+00  2.50812168e+00  2.50530420e+00  2.50402092e+00 -2.14784209e-05 
 1.03140000e-03  2.50019601e+00  4.54857672e+00  4.55977077e+00  2.50998431e+00  2.50718097e+00  2.50590369e+00 -2.14617330e-05 
 1.03640000e-03  2.50022672e+00  4.54836854e+00  4.56162042e+00  2.51183324e+00  2.50904679e+00  2.50777673e+00 -2.14451709e-05 
 1.04140000e-03  2.50025720e+00  4.54816167e+00  4.56345472e+00  2.51366669e+00  2.51089982e+00  2.50963823e+00 -2.14287507e-05 
 1.04640000e-03  2.50028743e+00  4.54795632e+00  4.56527191e+00  2.51548290e+00  2.51273829e+00  2.51148639e+00 -2.14124880e-05 
 1.05140000e-03  2.50031737e+00  4.54775269e+00  4.56707025e+00  2.51728015e+00  2.51456043e+00  2.51331941e+00 -2.13963981e-05 
 1.05640000e-03  2.50034700e+00  4.54755098e+00  4.56884804e+00  2.51905672e+00  2.51636449e+00  2.51513555e+00 -2.13804961e-05 
 1.06140000e-03  2.50037629e+00  4.54735140e+00  4.57060360e+00  2.52081095e+00  2.51814876e+00  2.51693307e+00 -2.13647970e-05 
 1.06640000e-03  2.50040521e+00  4.54715415e+00  4.57233528e+00  2.52254119e+00  2.51991155e+00  2.51871026e+00 -2.13493153e-05 
 1.07140000e-03  2.50043372e+00  4.54695943e+00  4.57404147e+00  2.52424583e+00  2.52165121e+00  2.52046545e+00 -2.13340653e-05 
 1.07640000e-03  2.50046181e+00  4.54676744e+00  4.57572059e+00  2.52592328e+00  2.52336611e+00  2.52219699e+00 -2.13190610e-05 
 1.08140000e-03  2.50048944e+00  4.54657838e+00  4.57737109e+00  2.52757199e+00  2.52505466e+00  2.52390326e+00 -2.13043160e-05 
 1.08640000e-03  2.50051659e+00  4.54639244e+00  4.57899145e+00  2.52919046e+00  2.52671528e+00  2.52558267e+00 -2.12898436e-05 
 1.09140000e-03  2.50054323e+00  4.54620980e+00  4.58058020e+00  2.53077721e+00  2.52834646e+00  2.52723369e+00 -2.12756568e-05 
 1.09640000e-03  2.50056934e+00  4.54603066e+00  4.58213590e+00  2.53233080e+00  2.52994670e+00  2.52885478e+00 -2.12617683e-05 
 1.10140000e-03  2.50059488e+00  4.54585519e+00  4.58365713e+00  2.53384983e+00  2.53151455e+00  2.53044448e+00 -2.12481904e-05 
 1.10640000e-03  2.50061983e+00  4.54568359e+00  4.58514255e+00  2.53533294e+00  2.53304858e+00  2.53200133e+00 -2.12349350e-05 
 1.11140000e-03  2.50064418e+00  4.54551602e+00  4.58659081e+00  2.53677880e+00  2.53454743e+00  2.53352394e+00 -2.12220137e-05 
 1.11640000e-03  2.50066788e+00  4.54535266e+00  4.58800065e+00  2.53818614e+00  2.53600974e+00  2.53501092e+00 -2.12094378e-05 
 1.12140000e-03  2.50069093e+00  4.54519368e+00  4.58937080e+00  2.53955370e+00  2.53743421e+00  2.53646097e+00 -2.11972179e-05 
 1.12640000e-03  2.50071330e+00  4.54503924e+00  4.59070008e+00  2.54088030e+00  2.53881959e+00  2.53787277e+00 -2.11853648e-05 
 1.13140000e-03  2.50073496e+00  4.54488951e+00  4.59198732e+00  2.54216477e+00  2.54016466e+00  2.53924510e+00 -2.11738883e-05 
 1.13640000e-03  2.50075590e+00  4.54474464e+00  4.59323140e+00  2.54340600e+00  2.54146823e+00  2.54057675e+00 -2.11627982e-05 
 1.14140000e-03  2.50077609e+00  4.54460477e+00  4.59443125e+00  2.54460291e+00  2.54272918e+00  2.54186654e+00 -2.11521039e-05 
 1.14640000e-03  2.50079552e+00  4.54447006e+00  4.59558584e+00  2.54575449e+00  2.54394640e+00  2.54311336e+00 -2.11418142e-05 
 1.15140000e-03  2.50081416e+00  4.54434065e+00  4.59669417e+00  2.54685974e+00  2.54511886e+00  2.54431613e+00 -2.11319378e-05 
 1.15640000e-03  2.50083199e+00  4.54421667e+00  4.59775532e+00  2.54791772e+00  2.54624555e+00  2.54547382e+00 -2.11224827e-05 
 1.16140000e-03  2.50084901e+00  4.54409826e+00  4.59876836e+00  2.54892754e+00  2.54732549e+00  2.54658543e+00 -2.11134567e-05 
 1.16640000e-03  2.50086519e+00  4.54398553e+00  4.59973246e+00  2.54988835e+00  2.54835779e+00  2.54765002e+00 -2.11048672e-05 
 1.17140000e-03  2.50088051e+00  4.54387860e+00  4.60064681e+00  2.55079934e+00  2.54934156e+00  2.54866667e+00 -2.10967211e-05 
 1.17640000e-03  2.50089497e+00  4.54377760e+00  4.60151063e+00  2.55165974e+00  2.55027597e+00  2.54963455e+00 -2.10890250e-05 
 1.18140000e-03  2.50090854e+00  4.54368261e+00  4.60232321e+00  2.55246885e+00  2.55116025e+00  2.55055282e+00 -2.10817852e-05 
 1.18640000e-03  2.50092121e+00  4.54359375e+00  4.60308387e+00  2.55322599e+00  2.55199365e+00  2.55142072e+00 -2.10750073e-05 
 1.19140000e-03  2.50093298e+00  4.54351111e+00  4.60379199e+00  2.55393054e+00  2.55277548e+00  2.55223753e+00 -2.10686969e-05 
 1.19640000e-03  2.50094382e+00  4.54343478e+00  4.60444710e+00  2.55458203e+00  2.55350512e+00  2.55300259e+00 -2.10628577e-05 
 1.20140000e-03  2.50095374e+00  4.54336484e+00  4.60504850e+00  2.55517977e+00  2.55418198e+00  2.55371527e+00 -2.10574958e-05 
 1.20640000e-03  2.50096271e+00  4.54330134e+00  4.60559562e+00  2.55572320e+00  2.55480543e+00  2.55437496e+00 -2.10526164e-05 
 1.21140000e-03  2.50097073e+00  4.54324438e+00  4.60608815e+00  2.55621199e+00  2.55537495e+00  2.55498109e+00 -2.10482220e-05 
 1.21640000e-03  2.50097780e+00  4.54319400e+00  4.60652567e+00  2.55664575e+00  2.55589011e+00  2.55553316e+00 -2.10443161e-05 
 1.22140000e-03  2.50098390e+00  4.54315027e+00  4.60690783e+00  2.55702412e+00  2.55635049e+00  2.55603074e+00 -2.10409018e-05 
 1.22640000e-03  2.50098903e+00  4.54311322e+00  4.60723431e+00  2.55734679e+00  2.55675572e+00  2.55647342e+00 -2.10379816e-05 
 1.23140000e-03  2.50099318e+00  4.54308290e+00  4.60750486e+00  2.55761350e+00  2.55710546e+00  2.55686085e+00 -2.10355580e-05 
 1.23640000e-03  2.50099635e+00  4.54305934e+00  4.60771925e+00  2.55782404e+00  2.55739945e+00  2.55719272e+00 -2.10336327e-05 
 1.24140000e-03  2.50099854e+00  4.54304256e+00  4.60787730e+00  2.55797824e+00  2.55763743e+00  2.55746875e+00 -2.10322072e-05 
 1.24640000e-03  2.50099974e+00  4.54303259e+00  4.60797890e+00  2.55807597e+00  2.55781922e+00  2.55768873e+00 -2.10312828e-05 
 1.25140000e-03  2.50099996e+00  4.54302942e+00  4.60802395e+00  2.55811715e+00  2.55794467e+00  2.55785247e+00 -2.10308601e-05 
 1.25640000e-03  2.50099919e+00  4.54303308e+00  4.60801242e+00  2.55810174e+00  2.55801367e+00  2.55795984e+00 -2.10309395e-05 
 1.26140000e-03  2.50099744e+00  4.54304354e+00  4.60794432e+00  2.55802977e+00  2.55802618e+00  2.55801076e+00 -2.10315209e-05 
 1.26640000e-03  2.50099470e+00  4.54306081e+00  4.60781970e+00  2.55790129e+00  2.55798218e+00  2.55800519e+00 -2.10326038e-05 
 1.27140000e-03  2.50099097e+00  4.54308486e+00  4.60763866e+00  2.55771639e+00  2.55788171e+00  2.55794312e+00 -2.10341876e-05 
 1.27640000e-03  2.50098627e+00  4.54311567e+00  4.60740134e+00  2.55747523e+00  2.55772484e+00  2.55782461e+00 -2.10362710e-05 
 1.28140000e-03  2.50098060e+00  4.54315320e+00  4.60710793e+00  2.55717801e+00  2.55751171e+00  2.55764975e+00 -2.10388523e-05 
 1.28640000e-03  2.50097396e+00  4.54319741e+00  4.60675868e+00  2.55682495e+00  2.55724247e+00  2.55741868e+00 -2.10419297e-05 
 1.29140000e-03  2.50096636e+00  4.54324827e+00  4.60635386e+00  2.55641636e+00  2.55691736e+00  2.55713159e+00 -2.10455007e-05 
 1.29640000e-03  2.50095780e+00  4.54330571e+00  4.60589379e+00  2.55595255e+00  2.55653663e+00  2.55678871e+00 -2.10495627e-05 
 1.30140000e-03  2.50094830e+00  4.54336966e+00  4.60537877e+00  2.55543381e+00  2.55610056e+00  2.55639031e+00 -2.10541133e-05 
 1.30640000e-03  2.50093786e+00  4.54344008e+00  4.60480929e+00  2.55486066e+00  2.55560951e+00  2.55593669e+00 -2.10591482e-05 
 1.31140000e-03  2.50092650e+00  4.54351687e+00  4.60418590e+00  2.55423362e+00  2.55506390e+00  2.55542823e+00 -2.10646627e-05 
 1.31640000e-03  2.50091423e+00  4.54359997e+00  4.60350901e+00  2.55355314e+00  2.55446420e+00  2.55486536e+00 -2.10706533e-05 
 1.32140000e-03  2.50090105e+00  4.54368927e+00  4.60277920e+00  2.55281979e+00  2.55381087e+00  2.55424856e+00 -2.10771152e-05 
 1.32640000e-03  2.50088698e+00  4.54378470e+00  4.60199707e+00  2.55203416e+00  2.55310446e+00  2.55357831e+00 -2.10840433e-05 
 1.33140000e-03  2.50087204e+00  4.54388614e+00  4.60116325e+00  2.55119691e+00  2.55234555e+00  2.55285517e+00 -2.10914320e-05 
 1.33640000e-03  2.50085623e+00  4.54399349e+00  4.60027846e+00  2.55030873e+00  2.55153476e+00  2.55207973e+00 -2.10992756e-05 
 1.34140000e-03  2.50083958e+00  4.54410664e+00  4.59934341e+00  2.54937036e+00  2.55067276e+00  2.55125264e+00 -2.11075676e-05 
 1.34640000e-03  2.50082210e+00  4.54422547e+00  4.59835890e+00  2.54838259e+00  2.54976028e+00  2.55037457e+00 -2.11163014e-05 
 1.35140000e-03  2.50080382e+00  4.54434985e+00  4.59732575e+00  2.54734624e+00  2.54879807e+00  2.54944627e+00 -2.11254699e-05 
 1.35640000e-03  2.50078473e+00  4.54447965e+00  4.59624483e+00  2.54626221e+00  2.54778695e+00  2.54846851e+00 -2.11350656e-05 
 1.36140000e-03  2.50076488e+00  4.54461474e+00  4.59511707e+00  2.54513139e+00  2.54672776e+00  2.54744211e+00 -2.11450807e-05 
 1.36640000e-03  2.50074426e+00  4.54475498e+00  4.59394341e+00  2.54395477e+00  2.54562141e+00  2.54636794e+00 -2.11555068e-05 
 1.37140000e-03  2.50072292e+00  4.54490021e+00  4.59272488e+00  2.54273335e+00  2.54446884e+00  2.54524691e+00 -2.11663353e-05 
 1.37640000e-03  2.50070086e+00  4.54505030e+00  4.59146251e+00  2.54146818e+00  2.54327103e+00  2.54407998e+00 -2.11775572e-05 
 1.38140000e-03  2.50067811e+00  4.54520508e+00  4.59015741e+00  2.54016035e+00  2.54202902e+00  2.54286815e+00 -2.11891629e-05 
 1.38640000e-03  2.50065469e+00  4.54536439e+00  4.58881071e+00  2.53881102e+00  2.54074387e+00  2.54161247e+00 -2.12011427e-05 
 1.39140000e-03  2.50063062e+00  4.54552806e+00  4.58742358e+00  2.53742135e+00  2.53941671e+00  2.54031401e+00 -2.12134863e-05 
 1.39640000e-03  2.50060593e+00  4.54569594e+00  4.58599725e+00  2.53599257e+00  2.53804870e+00  2.53897392e+00 -2.12261830e-05 
 1.40140000e-03  2.50058065e+00  4.54586783e+00  4.58453298e+00  2.53452595e+00  2.53664104e+00  2.53759337e+00 -2.12392220e-05 
 1.40640000e-03  2.50055479e+00  4.54604358e+00  4.58303208e+00  2.53302280e+00  2.53519497e+00  2.53617357e+00 -2.12525919e-05 
 1.41140000e-03  2.50052838e+00  4.54622299e+00  4.58149588e+00  2.53148445e+00  2.53371178e+00  2.53471578e+00 -2.12662808e-05 
 1.41640000e-03  2.50050145e+00  4.54640588e+00  4.57992578e+00  2.52991230e+00  2.53219279e+00  2.53322129e+00 -2.12802768e-05 
 1.42140000e-03  2.50047403e+00  4.54659206e+00  4.57832319e+00  2.52830777e+00  2.53063937e+00  2.53169145e+00 -2.12945674e-05 
 1.42640000e-03  2.50044614e+00  4.54678135e+00  4.57668957e+00  2.52667232e+00  2.52905292e+00  2.53012763e+00 -2.13091398e-05 
 1.43140000e-03  2.50041780e+00  4.54697355e+00  4.57502642e+00  2.52500744e+00  2.52743488e+00  2.52853125e+00 -2.13239807e-05 
 1.43640000e-03  2.50038906e+00  4.54716847e+00  4.57333527e+00  2.52331468e+00  2.52578673e+00  2.52690375e+00 -2.13390769e-05 
 1.44140000e-03  2.50035993e+00  4.54736590e+00  4.57161768e+00  2.52159560e+00  2.52410999e+00  2.52524664e+00 -2.13544144e-05 
 1.44640000e-03  2.50033045e+00  4.54756565e+00  4.56987527e+00  2.51985180e+00  2.52240621e+00  2.52356144e+00 -2.13699791e-05 
 1.45140000e-03  2.50030064e+00  4.54776751e+00  4.56810965e+00  2.51808492e+00  2.52067696e+00  2.52184970e+00 -2.13857566e-05 
 1.45640000e-03  2.50027053e+00  4.54797129e+00  4.56632249e+00  2.51629662e+00  2.51892388e+00  2.52011302e+00 -2.14017323e-05 
 1.46140000e-03  2.50024016e+00  4.54817677e+00  4.56451549e+00  2.51448859e+00  2.51714859e+00  2.51835303e+00 -2.14178910e-05 
 1.46640000e-03  2.50020955e+00  4.54838375e+00  4.56269036e+00  2.51266256e+00  2.51535278e+00  2.51657138e+00 -2.14342175e-05 
 1.47140000e-03  2.50017873e+00  4.54859201e+00  4.56084886e+00  2.51082027e+00  2.51353816e+00  2.51476976e+00 -2.14506962e-05 
 1.47640000e-03  2.50014774e+00  4.54880137e+00  4.55899274e+00  2.50896350e+00  2.51170646e+00  2.51294989e+00 -2.14673115e-05 
 1.48140000e-03  2.50011660e+00  4.54901159e+00  4.55712382e+00  2.50709404e+00  2.50985944e+00  2.51111350e+00 -2.14840472e-05 
 1.48640000e-03  2.50008535e+00  4.54922249e+00  4.55524391e+00  2.50521372e+00  2.50799888e+00  2.50926236e+00 -2.15008872e-05 
 1.49140000e-03  2.50005401e+00  4.54943383e+00  4.55335485e+00  2.50332437e+00  2.50612658e+00  2.50739827e+00 -2.15178150e-05 
 1.49640000e-03  2.50002262e+00  4.54964543e+00  4.55145848e+00  2.50142785e+00  2.50424438e+00  2.50552303e+00 -2.15348141e-05 
 1.50140000e-03  2.49999120e+00  4.54985705e+00  4.54955669e+00  2.49952602e+00  2.50235412e+00  2.50363847e+00 -2.15518675e-05 
 1.50640000e-03  2.49995980e+00  4.55006851e+00  4.54765136e+00  2.49762078e+00  2.50045765e+00  2.50174645e+00 -2.15689585e-05 
 1.51140000e-03  2.49992843e+00  4.55027959e+00  4.54574438e+00  2.49571403e+00  2.49855686e+00  2.49984883e+00 -2.15860700e-05 
 1.51640000e-03  2.49989714e+00  4.55049008e+00  4.54383768e+00  2.49380768e+00  2.49665363e+00  2.49794749e+00 -2.16031847e-05 
 1.52140000e-03  2.49986594e+00  4.55069977e+00  4.54193316e+00  2.49190363e+00  2.49474988e+00  2.49604432e+00 -2.16202854e-05 
 1.52640000e-03  2.49983488e+00  4.55090847e+00  4.54003275e+00  2.49000383e+00  2.49284750e+00  2.49414124e+00 -2.16373548e-05 
 1.53140000e-03  2.49980399e+00  4.55111596e+00  4.53813837e+00  2.48811018e+00  2.49094841e+00  2.49224015e+00 -2.16543754e-05 
 1.53640000e-03  2.49977328e+00  4.55132205e+00  4.53625197e+00  2.48622463e+00  2.48905454e+00  2.49034297e+00 -2.16713299e-05 
 1.54140000e-03  2.49974280e+00  4.55152654e+00  4.53437545e+00  2.48434910e+00  2.48716782e+00  2.48845162e+00 -2.16882008e-05 
 1.54640000e-03  2.49971257e+00  4.55172922e+00  4.53251077e+00  2.48248552e+00  2.48529016e+00  2.48656804e+00 -2.17049706e-05 
 1.55140000e-03  2.49968263e+00  4.55192991e+00  4.53065983e+00  2.48063580e+00  2.48342350e+00  2.48469413e+00 -2.17216219e-05 
 1.55640000e-03  2.49965300e+00  4.55212840e+00  4.52882454e+00  2.47880188e+00  2.48156975e+00  2.48283184e+00 -2.17381374e-05 
 1.56140000e-03  2.49962371e+00  4.55232451e+00  4.52700683e+00  2.47698563e+00  2.47973083e+00  2.48098307e+00 -2.17544996e-05 
 1.56640000e-03  2.49959479e+00  4.55251805e+00  4.52520858e+00  2.47518897e+00  2.47790864e+00  2.47914973e+00 -2.17706916e-05 
 1.57140000e-03  2.49956628e+00  4.55270883e+00  4.52343166e+00  2.47341378e+00  2.47610508e+00  2.47733374e+00 -2.17866960e-05 
 1.57640000e-03  2.49953819e+00  4.55289668e+00  4.52167795e+00  2.47166190e+00  2.47432203e+00  2.47553697e+00 -2.18024960e-05 
 1.58140000e-03  2.49951056e+00  4.55308141e+00  4.51994930e+00  2.46993519e+00  2.47256136e+00  2.47376132e+00 -2.18180747e-05 
 1.58640000e-03  2.49948341e+00  4.55326284e+00  4.51824752e+00  2.46823547e+00  2.47082493e+00  2.47200863e+00 -2.18334154e-05 
 1.59140000e-03  2.49945677e+00  4.55344081e+00  4.51657441e+00  2.46656454e+00  2.46911455e+00  2.47028075e+00 -2.18485019e-05 
 1.59640000e-03  2.49943066e+00  4.55361514e+00  4.51493176e+00  2.46492417e+00  2.46743203e+00  2.46857951e+00 -2.18633177e-05 
 1.60140000e-03  2.49940512e+00  4.55378567e+00  4.51332132e+00  2.46331612e+00  2.46577917e+00  2.46690671e+00 -2.18778470e-05 
 1.60640000e-03  2.49938017e+00  4.55395225e+00  4.51174479e+00  2.46174209e+00  2.46415772e+00  2.46526411e+00 -2.18920740e-05 
 1.61140000e-03  2.49935582e+00  4.55411470e+00  4.51020388e+00  2.46020378e+00  2.46256941e+00  2.46365348e+00 -2.19059833e-05 
 1.61640000e-03  2.49933212e+00  4.55427288e+00  4.50870022e+00  2.45870283e+00  2.46101592e+00  2.46207652e+00 -2.19195597e-05 
 1.62140000e-03  2.49930907e+00  4.55442665e+00  4.50723545e+00  2.45724086e+00  2.45949894e+00  2.46053492e+00 -2.19327884e-05 
 1.62640000e-03  2.49928670e+00  4.55457585e+00  4.50581113e+00  2.45581944e+00  2.45802009e+00  2.45903034e+00 -2.19456550e-05 
 1.63140000e-03  2.49926504e+00  4.55472034e+00  4.50442881e+00  2.45444011e+00  2.45658095e+00  2.45756439e+00 -2.19581453e-05 
 1.63640000e-03  2.49924410e+00  4.55486000e+00  4.50308998e+00  2.45310436e+00  2.45518308e+00  2.45613865e+00 -2.19702455e-05 
 1.64140000e-03  2.49922391e+00  4.55499469e+00  4.50179609e+00  2.45181364e+00  2.45382800e+00  2.45475466e+00 -2.19819425e-05 
 1.64640000e-03  2.49920448e+00  4.55512429e+00  4.50054855e+00  2.45056935e+00  2.45251717e+00  2.45341392e+00 -2.19932232e-05 
 1.65140000e-03  2.49918584e+00  4.55524867e+00  4.49934872e+00  2.44937285e+00  2.45125201e+00  2.45211788e+00 -2.20040751e-05 
 1.65640000e-03  2.49916801e+00  4.55536772e+00  4.49819790e+00  2.44822544e+00  2.45003390e+00  2.45086794e+00 -2.20144863e-05 
 1.66140000e-03  2.49915099e+00  4.55548133e+00  4.49709734e+00  2.44712838e+00  2.44886416e+00  2.44966547e+00 -2.20244452e-05 
 1.66640000e-03  2.49913481e+00  4.55558939e+00  4.49604826e+00  2.44608285e+00  2.44774407e+00  2.44851178e+00 -2.20339407e-05 
 1.67140000e-03  2.49911949e+00  4.55569181e+00  4.49505180e+00  2.44509002e+00  2.44667485e+00  2.44740812e+00 -2.20429622e-05 
 1.67640000e-03  2.49910503e+00  4.55578849e+00  4.49410920e+00  2.44415112e+00  2.44565773e+00  2.44635572e+00 -2.20514980e-05 
 1.68140000e-03  2.49909146e+00  4.55587935e+00  4.49322131e+00  2.44326698e+00  2.44469381e+00  2.44535576e+00 -2.20595406e-05 
 1.68640000e-03  2.49907879e+00  4.55596428e+00  4.49238897e+00  2.44243845e+00  2.44378404e+00  2.44440929e+00 -2.20670826e-05 
 1.69140000e-03  2.49906702e+00  4.55604321e+00  4.49161329e+00  2.44166663e+00  2.44292945e+00  2.44351730e+00 -2.20741132e-05 
 1.69640000e-03  2.49905618e+00  4.55611609e+00  4.49089510e+00  2.44095235e+00  2.44213099e+00  2.44268079e+00 -2.20806249e-05 
 1.70140000e-03  2.49904626e+00  4.55618283e+00  4.49023519e+00  2.44029640e+00  2.44138956e+00  2.44190070e+00 -2.20866105e-05 
